[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091
0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619
0.6774193548387096	0.5806451612903226	0.6451612903225806	0.6451612903225806	0.6451612903225806	0.6451612903225806	0.6129032258064516	0.6129032258064516	0.5806451612903226	0.5806451612903226	0.5806451612903226
167.0	157.0	157.0	157.0	157.0	155.0	149.0	149.0	140.0	140.0	140.0
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9090909090909091	0.9090909090909091	0.9090909090909091	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8636363636363636	0.8636363636363636
0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.7619047619047619
0.6774193548387096	0.6451612903225807	0.6451612903225806	0.6451612903225806	0.6451612903225806	0.6451612903225806	0.6290322580645161	0.6290322580645161	0.6129032258064516	0.6129032258064516	0.6129032258064516
150.5	143.5	149.5	149.0	148.0	147.0	144.0	144.0	139.5	139.5	139.5
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.8181818181818182	0.8181818181818182	0.8484848484848485	0.8484848484848485	0.8484848484848485	0.8484848484848485	0.8484848484848485	0.8787878787878788	0.8787878787878788	0.8787878787878788	0.8787878787878788
0.6984126984126983	0.7142857142857143	0.7142857142857143	0.6984126984126983	0.6984126984126983	0.6984126984126983	0.6984126984126983	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7301587301587301
0.6236559139784946	0.6451612903225806	0.6344086021505376	0.6344086021505376	0.6344086021505376	0.6344086021505376	0.6236559139784946	0.6236559139784946	0.6129032258064516	0.6129032258064516	0.6021505376344086
147.66666666666666	148.0	153.0	149.0	148.33333333333334	147.66666666666666	144.33333333333334	146.0	143.0	143.0	144.33333333333334
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.8636363636363636	0.8636363636363636	0.8863636363636364	0.8863636363636364	0.8863636363636364	0.8863636363636364	0.8863636363636364	0.9090909090909091	0.9090909090909091	0.9090909090909091	0.9090909090909091
0.726190476190476	0.7380952380952381	0.7380952380952381	0.726190476190476	0.726190476190476	0.726190476190476	0.726190476190476	0.7380952380952381	0.7380952380952381	0.7380952380952381	0.75
0.6451612903225806	0.6451612903225806	0.6370967741935484	0.6370967741935484	0.6451612903225806	0.6451612903225806	0.6290322580645161	0.6290322580645161	0.6209677419354839	0.6370967741935485	0.6129032258064516
155.25	154.75	159.25	156.25	155.0	154.5	152.5	153.75	151.5	151.0	151.75
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.890909090909091	0.890909090909091	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.8909090909090909	0.909090909090909	0.909090909090909	0.909090909090909	0.909090909090909
0.7333333333333332	0.7428571428571429	0.7428571428571429	0.7333333333333332	0.7428571428571427	0.7428571428571427	0.7428571428571427	0.7523809523809524	0.7523809523809524	0.7523809523809524	0.7619047619047619
0.6387096774193548	0.6387096774193548	0.632258064516129	0.632258064516129	0.6387096774193548	0.6387096774193548	0.6193548387096774	0.6193548387096774	0.6129032258064516	0.6258064516129033	0.6064516129032258
146.8	146.4	150.2	147.8	147.4	148.2	146.8	147.8	146.0	145.6	146.2
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.893939393939394	0.893939393939394	0.8939393939393939	0.8939393939393939	0.8787878787878788	0.8787878787878788	0.8787878787878788	0.8939393939393939	0.8939393939393939	0.8939393939393939	0.8939393939393939
0.7301587301587301	0.7380952380952381	0.7380952380952381	0.7301587301587301	0.738095238095238	0.738095238095238	0.738095238095238	0.746031746031746	0.7380952380952381	0.7380952380952381	0.746031746031746
0.6236559139784946	0.6290322580645161	0.6236559139784946	0.6182795698924731	0.6290322580645161	0.6290322580645161	0.6129032258064516	0.6129032258064516	0.6075268817204301	0.6182795698924731	0.6021505376344086
150.5	149.5	152.66666666666666	149.83333333333334	149.16666666666666	149.83333333333334	147.83333333333334	148.66666666666666	147.16666666666666	146.83333333333334	147.33333333333334
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.8961038961038962	0.8961038961038962	0.8961038961038961	0.8961038961038961	0.8831168831168831	0.8831168831168831	0.8831168831168831	0.8961038961038961	0.8961038961038961	0.8961038961038961	0.8961038961038961
0.727891156462585	0.7414965986394558	0.7482993197278912	0.727891156462585	0.7346938775510203	0.7414965986394557	0.7414965986394557	0.7482993197278912	0.7414965986394558	0.7414965986394558	0.7482993197278912
0.6359447004608294	0.640552995391705	0.6359447004608294	0.6313364055299538	0.640552995391705	0.6359447004608294	0.6221198156682027	0.6267281105990783	0.6221198156682027	0.631336405529954	0.6129032258064516
153.85714285714286	152.71428571428572	156.0	153.71428571428572	152.71428571428572	152.85714285714286	151.14285714285714	152.42857142857142	151.14285714285714	150.85714285714286	151.14285714285714
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.8977272727272728	0.8863636363636365	0.8863636363636364	0.8977272727272727	0.8863636363636364	0.8863636363636364	0.8977272727272727	0.9090909090909091	0.8977272727272727	0.8977272727272727	0.8977272727272727
0.738095238095238	0.75	0.7559523809523809	0.738095238095238	0.744047619047619	0.7499999999999999	0.7499999999999999	0.7559523809523809	0.7559523809523809	0.7559523809523809	0.7619047619047619
0.6411290322580645	0.6411290322580645	0.6370967741935484	0.6370967741935484	0.6451612903225806	0.6411290322580645	0.6330645161290323	0.6330645161290323	0.625	0.6330645161290324	0.6169354838709677
157.0	155.75	158.625	153.875	153.0	153.125	150.875	152.375	151.875	151.625	151.875
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.8989898989898991	0.8888888888888888	0.8888888888888888	0.9090909090909091	0.8989898989898989	0.8989898989898989	0.9090909090909091	0.9191919191919192	0.9090909090909091	0.9090909090909091	0.9090909090909091
0.7354497354497354	0.746031746031746	0.7513227513227513	0.7407407407407407	0.7460317460317459	0.7513227513227512	0.7513227513227512	0.7566137566137566	0.7566137566137566	0.7566137566137566	0.7671957671957671
0.6451612903225806	0.6451612903225806	0.6415770609318997	0.6344086021505376	0.6415770609318997	0.6379928315412187	0.6308243727598567	0.6308243727598567	0.6236559139784946	0.6308243727598568	0.6164874551971327
156.55555555555554	155.44444444444446	158.0	152.77777777777777	152.0	152.11111111111111	150.11111111111111	151.44444444444446	151.0	150.33333333333334	150.55555555555554
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.890909090909091	0.8909090909090909	0.8818181818181818	0.909090909090909	0.8999999999999998	0.8999999999999998	0.909090909090909	0.9181818181818182	0.909090909090909	0.909090909090909	0.909090909090909
0.7476190476190475	0.7476190476190476	0.7619047619047619	0.7428571428571428	0.7523809523809523	0.757142857142857	0.757142857142857	0.7619047619047619	0.7619047619047619	0.7523809523809524	0.7619047619047619
0.6419354838709678	0.6387096774193549	0.6387096774193549	0.635483870967742	0.635483870967742	0.6322580645161291	0.6258064516129033	0.6258064516129033	0.6193548387096774	0.6258064516129034	0.6129032258064517
156.6	156.2	157.7	153.1	151.7	151.8	150.0	151.2	150.8	151.0	151.2
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9008264462809918	0.9008264462809916	0.8925619834710744	0.9173553719008264	0.909090909090909	0.909090909090909	0.9173553719008264	0.9256198347107438	0.9173553719008264	0.9173553719008264	0.9173553719008264
0.7489177489177489	0.7489177489177489	0.7619047619047618	0.7445887445887446	0.7532467532467532	0.7532467532467532	0.7532467532467532	0.7575757575757575	0.7575757575757575	0.7489177489177489	0.7575757575757575
0.6422287390029326	0.6392961876832846	0.6422287390029326	0.6363636363636365	0.6363636363636365	0.6334310850439884	0.6275659824046922	0.6275659824046922	0.621700879765396	0.6275659824046923	0.6158357771260998
152.45454545454547	152.36363636363637	153.54545454545453	149.27272727272728	148.0	148.0	146.36363636363637	147.45454545454547	147.0909090909091	147.27272727272728	147.45454545454547
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9090909090909092	0.9090909090909091	0.9015151515151515	0.9242424242424242	0.9166666666666665	0.9166666666666665	0.9242424242424242	0.9318181818181818	0.9166666666666665	0.9166666666666665	0.9242424242424242
0.75	0.753968253968254	0.7658730158730158	0.746031746031746	0.753968253968254	0.753968253968254	0.753968253968254	0.7579365079365079	0.7579365079365079	0.75	0.7579365079365079
0.64247311827957	0.6397849462365592	0.64247311827957	0.6370967741935485	0.6370967741935485	0.6370967741935485	0.631720430107527	0.631720430107527	0.6236559139784947	0.6290322580645163	0.6182795698924732
150.5	150.16666666666666	151.25	147.5	146.33333333333334	146.5	145.0	146.0	145.58333333333334	145.75	144.75
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9090909090909091	0.909090909090909	0.9020979020979021	0.9230769230769229	0.9160839160839159	0.909090909090909	0.916083916083916	0.9230769230769231	0.909090909090909	0.909090909090909	0.916083916083916
0.750915750915751	0.7509157509157508	0.7619047619047618	0.7435897435897435	0.7509157509157508	0.7545787545787547	0.7509157509157508	0.7545787545787545	0.7545787545787545	0.7472527472527472	0.7545787545787545
0.6401985111662533	0.6377171215880894	0.6401985111662533	0.6352357320099257	0.6352357320099257	0.6327543424317619	0.6277915632754343	0.6277915632754343	0.620347394540943	0.6253101736972706	0.6153846153846155
149.3846153846154	151.07692307692307	152.07692307692307	148.6153846153846	147.53846153846155	147.92307692307693	146.46153846153845	147.3846153846154	147.0	147.15384615384616	146.30769230769232
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9090909090909091	0.909090909090909	0.9025974025974025	0.9220779220779219	0.9155844155844154	0.909090909090909	0.9155844155844155	0.922077922077922	0.909090909090909	0.909090909090909	0.9155844155844155
0.7448979591836735	0.748299319727891	0.7585034013605441	0.7414965986394557	0.7517006802721087	0.7551020408163266	0.7517006802721087	0.7585034013605442	0.7551020408163264	0.748299319727891	0.7551020408163264
0.6359447004608295	0.6336405529953917	0.6359447004608295	0.631336405529954	0.631336405529954	0.6290322580645161	0.6244239631336406	0.6244239631336406	0.6175115207373273	0.6221198156682028	0.6129032258064517
147.5	147.92857142857142	148.85714285714286	145.64285714285714	144.71428571428572	145.07142857142858	143.71428571428572	145.0	144.71428571428572	144.85714285714286	144.07142857142858
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9151515151515152	0.9151515151515149	0.909090909090909	0.9272727272727271	0.921212121212121	0.9151515151515149	0.9212121212121211	0.9212121212121211	0.9151515151515149	0.9151515151515149	0.9151515151515149
0.7460317460317459	0.7492063492063491	0.7587301587301586	0.7428571428571428	0.7523809523809523	0.7555555555555558	0.7523809523809523	0.7555555555555554	0.7555555555555554	0.7492063492063491	0.7555555555555554
0.6344086021505377	0.6322580645161291	0.6344086021505377	0.6301075268817206	0.6301075268817206	0.6279569892473119	0.6258064516129032	0.6258064516129032	0.6193548387096774	0.6236559139784946	0.6150537634408603
144.93333333333334	145.33333333333334	146.2	143.26666666666668	142.4	142.73333333333332	141.53333333333333	142.66666666666666	142.66666666666666	142.8	142.06666666666666
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9147727272727272	0.9147727272727271	0.9147727272727272	0.9318181818181817	0.9261363636363634	0.9204545454545453	0.9261363636363635	0.9261363636363635	0.9204545454545453	0.9204545454545453	0.9204545454545453
0.7470238095238095	0.75	0.7589285714285714	0.7440476190476191	0.7529761904761905	0.7559523809523812	0.7529761904761905	0.7559523809523809	0.7559523809523809	0.75	0.7559523809523809
0.6350806451612904	0.6330645161290323	0.6370967741935485	0.6310483870967742	0.6310483870967742	0.6290322580645161	0.627016129032258	0.627016129032258	0.6169354838709677	0.6209677419354839	0.6129032258064516
144.3125	144.1875	145.0625	142.625	142.0	142.3125	141.1875	142.25	142.125	142.25	141.5625
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9197860962566844	0.9197860962566843	0.9197860962566844	0.9358288770053474	0.9304812834224597	0.925133689839572	0.925133689839572	0.925133689839572	0.9197860962566843	0.9197860962566843	0.9197860962566843
0.7507002801120448	0.7535014005602241	0.7591036414565826	0.7450980392156863	0.7535014005602241	0.7563025210084036	0.7535014005602241	0.7563025210084033	0.7563025210084033	0.7507002801120448	0.7563025210084033
0.6337760910815939	0.6318785578747628	0.6356736242884251	0.6280834914611005	0.6299810246679317	0.6280834914611005	0.6261859582542694	0.6261859582542694	0.6148007590132827	0.6185958254269449	0.6110056925996205
144.47058823529412	144.35294117647058	145.11764705882354	142.64705882352942	141.88235294117646	142.1764705882353	140.88235294117646	141.88235294117646	141.7058823529412	141.8235294117647	141.1764705882353
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9191919191919191	0.9191919191919191	0.9191919191919191	0.9343434343434343	0.9292929292929291	0.9242424242424241	0.9242424242424241	0.9242424242424241	0.9191919191919191	0.9191919191919191	0.9191919191919191
0.7486772486772487	0.7513227513227513	0.7566137566137566	0.7433862433862434	0.7513227513227513	0.7539682539682542	0.7513227513227513	0.753968253968254	0.753968253968254	0.7486772486772487	0.753968253968254
0.6344086021505376	0.6326164874551972	0.6362007168458782	0.6290322580645161	0.6308243727598567	0.6290322580645161	0.6272401433691756	0.6272401433691756	0.6164874551971326	0.6200716845878136	0.6129032258064515
143.5	143.38888888888889	144.11111111111111	141.77777777777777	141.05555555555554	141.33333333333334	140.11111111111111	141.05555555555554	140.88888888888889	140.88888888888889	140.27777777777777
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.923444976076555	0.923444976076555	0.923444976076555	0.9377990430622009	0.9330143540669854	0.9282296650717702	0.9282296650717702	0.9282296650717702	0.923444976076555	0.923444976076555	0.923444976076555
0.7468671679197995	0.7493734335839598	0.7543859649122806	0.7418546365914787	0.7493734335839598	0.7518796992481205	0.7518796992481203	0.7568922305764412	0.7568922305764412	0.7518796992481204	0.7568922305764412
0.6332767402376911	0.631578947368421	0.6349745331069611	0.6281833616298812	0.6298811544991512	0.6281833616298812	0.6281833616298811	0.6264855687606111	0.6162988115449914	0.6196943972835314	0.6146010186757215
141.6315789473684	141.6315789473684	142.31578947368422	140.10526315789474	139.26315789473685	139.52631578947367	138.94736842105263	139.57894736842104	139.57894736842104	139.57894736842104	139.05263157894737
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9227272727272726	0.9227272727272726	0.9227272727272726	0.9363636363636363	0.9318181818181817	0.9272727272727271	0.9272727272727271	0.9272727272727271	0.9227272727272726	0.9227272727272726	0.9272727272727271
0.7452380952380951	0.7476190476190475	0.7523809523809523	0.7404761904761904	0.7476190476190475	0.7500000000000001	0.7499999999999999	0.7547619047619047	0.7547619047619047	0.75	0.7547619047619047
0.6338709677419355	0.635483870967742	0.6370967741935485	0.6306451612903226	0.6322580645161291	0.632258064516129	0.6322580645161289	0.6306451612903226	0.6209677419354838	0.6209677419354838	0.614516129032258
141.95	142.45	143.05	140.95	139.75	140.15	139.6	140.2	140.2	140.05	139.4
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.922077922077922	0.9264069264069263	0.9264069264069263	0.9393939393939393	0.9350649350649349	0.9307359307359306	0.9307359307359306	0.9264069264069263	0.922077922077922	0.9264069264069263	0.9307359307359306
0.7437641723356008	0.748299319727891	0.7505668934240362	0.7437641723356009	0.7505668934240363	0.7528344671201815	0.7528344671201813	0.7573696145124716	0.7573696145124716	0.7528344671201814	0.7573696145124716
0.6328725038402458	0.6344086021505376	0.6328725038402458	0.6298003072196621	0.631336405529954	0.631336405529954	0.6313364055299538	0.6282642089093701	0.619047619047619	0.6205837173579108	0.6144393241167434
140.33333333333334	140.85714285714286	141.61904761904762	139.95238095238096	138.8095238095238	139.1904761904762	138.66666666666666	139.04761904761904	139.04761904761904	139.14285714285714	138.52380952380952
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9214876033057852	0.9256198347107438	0.9256198347107438	0.9380165289256198	0.933884297520661	0.9297520661157024	0.9297520661157024	0.9256198347107438	0.9214876033057852	0.9256198347107438	0.9297520661157024
0.7424242424242423	0.7489177489177489	0.7489177489177489	0.7445887445887446	0.751082251082251	0.7532467532467533	0.7532467532467532	0.7575757575757577	0.7575757575757577	0.7532467532467533	0.7575757575757577
0.6290322580645161	0.6319648093841642	0.6304985337243403	0.6275659824046921	0.6290322580645161	0.6304985337243402	0.6304985337243401	0.627565982404692	0.6187683284457477	0.6202346041055719	0.6114369501466276
139.5909090909091	140.1818181818182	140.95454545454547	139.27272727272728	138.13636363636363	138.5909090909091	138.0909090909091	138.5	138.5	138.5909090909091	138.0909090909091
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.924901185770751	0.9288537549407114	0.9288537549407114	0.9407114624505929	0.9328063241106719	0.9288537549407114	0.9249011857707509	0.9209486166007904	0.91699604743083	0.9209486166007904	0.9249011857707509
0.7432712215320911	0.7494824016563146	0.7494824016563146	0.7453416149068323	0.7515527950310559	0.751552795031056	0.753623188405797	0.7577639751552796	0.7577639751552796	0.7536231884057972	0.7577639751552796
0.6297335203366059	0.6325385694249649	0.6311360448807855	0.6283309957924264	0.6297335203366059	0.6283309957924264	0.6283309957924262	0.6255259467040672	0.61711079943899	0.6199158485273493	0.6115007012622721
139.04347826086956	139.52173913043478	140.2608695652174	138.47826086956522	137.3913043478261	138.30434782608697	137.8695652173913	138.2608695652174	138.2608695652174	138.3913043478261	137.91304347826087
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9242424242424243	0.9280303030303031	0.9280303030303031	0.9393939393939394	0.9318181818181818	0.9280303030303031	0.9242424242424242	0.9204545454545454	0.9166666666666666	0.9204545454545454	0.9242424242424242
0.748015873015873	0.753968253968254	0.753968253968254	0.748015873015873	0.753968253968254	0.7539682539682541	0.753968253968254	0.757936507936508	0.757936507936508	0.7539682539682541	0.757936507936508
0.6317204301075269	0.6344086021505376	0.6330645161290324	0.6303763440860215	0.6290322580645161	0.6317204301075269	0.6276881720430106	0.6263440860215053	0.618279569892473	0.6209677419354839	0.6115591397849462
140.04166666666666	140.5	141.20833333333334	139.08333333333334	138.04166666666666	139.125	138.45833333333334	138.79166666666666	138.79166666666666	138.95833333333334	138.375
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9272727272727274	0.9309090909090909	0.9309090909090909	0.9418181818181819	0.9345454545454546	0.9309090909090909	0.9272727272727272	0.9236363636363636	0.92	0.9236363636363636	0.9272727272727272
0.7466666666666667	0.7523809523809524	0.7523809523809524	0.7466666666666667	0.7542857142857143	0.7542857142857144	0.7542857142857143	0.7580952380952383	0.7580952380952383	0.7542857142857144	0.7580952380952383
0.6322580645161291	0.6335483870967742	0.6322580645161291	0.6296774193548387	0.6283870967741936	0.6309677419354839	0.6270967741935484	0.6258064516129032	0.6180645161290321	0.6232258064516129	0.6129032258064516
139.36	139.6	140.28	138.24	137.12	138.16	137.52	137.84	137.84	138.2	137.8
-----------------------------------------------------
[0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1]
0.9265734265734267	0.9300699300699301	0.9300699300699301	0.9405594405594406	0.9335664335664335	0.9300699300699301	0.9265734265734266	0.9230769230769231	0.9195804195804196	0.9230769230769231	0.9265734265734266
0.7435897435897437	0.750915750915751	0.750915750915751	0.7454212454212455	0.7527472527472528	0.752747252747253	0.7545787545787547	0.7582417582417584	0.7564102564102566	0.752747252747253	0.7564102564102566
